<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,60,20221019,170000,1012.3200000,1015.2900000,1010.7700000,1012.1600000,31696993
RTSI,60,20221019,180000,1012.1700000,1012.4800000,1005.9100000,1006.1500000,25981742
RTSI,60,20221019,190000,1006.0500000,1010.2400000,1006.0400000,1010.2400000,25637435
RTSI,60,20221020,110000,1021.7800000,1027.7500000,1016.5100000,1027.5100000,103558103
RTSI,60,20221020,120000,1027.9600000,1029.5300000,1024.6100000,1027.9100000,43088060
RTSI,60,20221020,130000,1027.9500000,1035.1300000,1027.9500000,1034.5600000,75995176
RTSI,60,20221020,140000,1034.5500000,1036.2300000,1032.9100000,1034.3400000,68978067
RTSI,60,20221020,150000,1034.3800000,1041.3100000,1032.9700000,1041.2200000,54320893
RTSI,60,20221020,160000,1041.4600000,1045.5600000,1036.5100000,1038.3600000,83793521
RTSI,60,20221020,170000,1038.4500000,1039.9500000,1030.8300000,1032.7400000,51776908
RTSI,60,20221020,180000,1032.4700000,1043.8200000,1032.3800000,1043.3700000,61728625
RTSI,60,20221020,190000,1043.2800000,1043.3000000,1038.0300000,1041.5600000,41838968
RTSI,60,20221021,110000,1037.9500000,1038.0300000,1027.0400000,1034.4600000,117079432
RTSI,60,20221021,120000,1034.3700000,1041.6200000,1030.7900000,1031.4700000,87058172
RTSI,60,20221021,130000,1031.5000000,1036.7500000,1030.2200000,1036.5200000,51342199
RTSI,60,20221021,140000,1036.4200000,1045.7700000,1035.2800000,1043.7700000,84078652
RTSI,60,20221021,150000,1043.7400000,1050.5500000,1040.4600000,1049.5000000,40578384
RTSI,60,20221021,160000,1049.4200000,1049.4800000,1046.0100000,1046.1100000,36406707
RTSI,60,20221021,170000,1046.2600000,1054.6400000,1046.2600000,1054.6000000,66391274
RTSI,60,20221021,180000,1054.8500000,1055.9000000,1050.9500000,1051.9300000,58605509
RTSI,60,20221021,190000,1051.9800000,1052.4300000,1049.1900000,1050.5700000,33332742
RTSI,60,20221024,110000,1069.3000000,1076.6400000,1063.2500000,1069.1100000,150352307
RTSI,60,20221024,120000,1069.3100000,1069.3100000,1058.4800000,1063.2700000,81300491
RTSI,60,20221024,130000,1063.1400000,1066.9200000,1057.7300000,1066.2200000,58954144
RTSI,60,20221024,140000,1066.1100000,1067.8100000,1062.8100000,1063.9600000,35362853
RTSI,60,20221024,150000,1063.9500000,1065.3800000,1056.2300000,1056.6300000,58459528
RTSI,60,20221024,160000,1056.4100000,1061.6000000,1055.4000000,1057.2500000,38666127
RTSI,60,20221024,170000,1057.1400000,1064.9000000,1057.0400000,1061.6900000,46977772
RTSI,60,20221024,180000,1061.8400000,1063.4400000,1057.6700000,1062.3200000,39652519
RTSI,60,20221024,190000,1062.4000000,1062.6600000,1059.5600000,1062.6600000,23634793
RTSI,60,20221025,110000,1060.2800000,1066.0800000,1057.1700000,1062.6600000,86421367
RTSI,60,20221025,120000,1062.8600000,1069.0600000,1061.4700000,1068.6900000,74687307
RTSI,60,20221025,130000,1068.9300000,1078.1800000,1068.9300000,1075.6300000,127240144
RTSI,60,20221025,140000,1075.8100000,1076.4700000,1071.7200000,1074.5000000,60766453
RTSI,60,20221025,150000,1074.6100000,1078.9700000,1073.1600000,1078.8900000,49045025
RTSI,60,20221025,160000,1078.9100000,1081.1800000,1078.0200000,1078.5800000,54020477
RTSI,60,20221025,170000,1078.3300000,1087.0000000,1078.3300000,1086.4400000,68237817
RTSI,60,20221025,180000,1086.2600000,1089.6100000,1083.6400000,1085.0100000,116087867
RTSI,60,20221025,190000,1085.0100000,1090.9600000,1084.0700000,1090.9600000,59855279
RTSI,60,20221026,110000,1090.2800000,1090.3800000,1077.3800000,1086.0100000,122350248
RTSI,60,20221026,120000,1086.1300000,1098.5700000,1086.1300000,1098.4200000,133470743
RTSI,60,20221026,130000,1098.3800000,1098.3900000,1086.7800000,1088.0400000,73801449
RTSI,60,20221026,140000,1088.0900000,1089.9800000,1081.5800000,1082.2600000,85255865
RTSI,60,20221026,150000,1082.1700000,1085.5000000,1076.0700000,1083.5400000,90530809
RTSI,60,20221026,160000,1082.9200000,1088.8200000,1082.1800000,1086.2900000,60457048
RTSI,60,20221026,170000,1086.3300000,1087.9400000,1082.0600000,1082.0600000,36026886
RTSI,60,20221026,180000,1081.8000000,1089.5300000,1081.7100000,1089.5300000,39616920
RTSI,60,20221026,190000,1089.5600000,1094.9500000,1088.5900000,1088.5900000,42972580
RTSI,60,20221027,110000,1092.5000000,1098.6100000,1086.6000000,1098.2300000,129186433
RTSI,60,20221027,120000,1098.2700000,1106.9800000,1097.7400000,1104.6900000,102812341
RTSI,60,20221027,130000,1104.9100000,1109.3700000,1104.4600000,1105.4300000,76840461
RTSI,60,20221027,140000,1105.4600000,1111.8800000,1105.4600000,1107.5200000,85090666
RTSI,60,20221027,150000,1107.5900000,1107.8900000,1100.4000000,1100.5500000,77475111
RTSI,60,20221027,160000,1100.3600000,1106.1400000,1100.3600000,1104.8300000,49235447
RTSI,60,20221027,170000,1105.0200000,1107.5800000,1104.0200000,1104.4500000,50703745
RTSI,60,20221027,180000,1104.6100000,1108.3400000,1104.1800000,1106.6800000,53339007
RTSI,60,20221027,190000,1106.7800000,1106.7800000,1101.1600000,1105.7100000,40282857
RTSI,60,20221028,110000,1101.8400000,1104.1200000,1089.9100000,1094.4200000,141584762
RTSI,60,20221028,120000,1094.3800000,1099.6200000,1093.4300000,1098.1300000,85791955
RTSI,60,20221028,130000,1097.9900000,1102.1400000,1095.5300000,1102.1400000,58107370
RTSI,60,20221028,140000,1102.0300000,1111.1900000,1099.2100000,1111.1900000,58540416
RTSI,60,20221028,150000,1111.1400000,1112.9200000,1100.2800000,1102.8900000,146388942
RTSI,60,20221028,160000,1102.7700000,1103.6700000,1097.8800000,1099.7900000,80163627
RTSI,60,20221028,170000,1099.7600000,1103.2300000,1099.0700000,1101.5700000,40269427
RTSI,60,20221028,180000,1101.6000000,1107.0700000,1099.1800000,1106.4900000,56146419
RTSI,60,20221028,190000,1106.4600000,1113.7500000,1104.8100000,1113.7500000,40204378
RTSI,60,20221031,110000,1109.3800000,1114.4300000,1105.7000000,1106.9400000,151585890
RTSI,60,20221031,120000,1107.0300000,1108.3300000,1099.3800000,1102.2500000,98145707
RTSI,60,20221031,130000,1101.9400000,1110.1400000,1101.2500000,1109.1400000,42866562
RTSI,60,20221031,140000,1108.9900000,1112.9500000,1107.0100000,1112.8400000,37159140
RTSI,60,20221031,150000,1112.7400000,1115.7600000,1110.9700000,1112.8300000,30126388
RTSI,60,20221031,160000,1112.8200000,1117.2100000,1111.6700000,1112.0100000,35749067
RTSI,60,20221031,170000,1112.0100000,1114.3500000,1107.4200000,1109.6200000,47791246
RTSI,60,20221031,180000,1109.4600000,1113.6100000,1105.0500000,1113.5900000,44186228
RTSI,60,20221031,190000,1113.6700000,1114.2400000,1111.3700000,1111.6800000,21978280
RTSI,60,20221101,110000,1115.3600000,1119.6100000,1113.2400000,1113.9700000,92923302
RTSI,60,20221101,120000,1114.0400000,1115.7800000,1111.3700000,1111.9400000,42015558
RTSI,60,20221101,130000,1111.8700000,1116.8700000,1110.8200000,1116.3200000,37036323
RTSI,60,20221101,140000,1116.3100000,1116.9200000,1110.5700000,1112.7000000,44008244
RTSI,60,20221101,150000,1112.5700000,1116.3000000,1111.8700000,1116.2600000,29410636
RTSI,60,20221101,160000,1116.1900000,1118.8000000,1114.1200000,1118.7900000,27822238
RTSI,60,20221101,170000,1118.6400000,1119.0100000,1115.9500000,1117.2700000,30903877
RTSI,60,20221101,180000,1117.3800000,1117.3800000,1112.8900000,1112.8900000,26609273
RTSI,60,20221101,190000,1112.8300000,1118.1900000,1112.3300000,1118.1900000,23563347
RTSI,60,20221102,110000,1115.4100000,1115.5200000,1106.6800000,1107.7100000,70703998
RTSI,60,20221102,120000,1107.6900000,1108.8900000,1106.4100000,1108.4300000,40337804
RTSI,60,20221102,130000,1108.4500000,1109.2300000,1107.1700000,1108.2300000,22304517
RTSI,60,20221102,140000,1108.4400000,1117.9300000,1108.4400000,1114.5700000,80199907
RTSI,60,20221102,150000,1114.5100000,1114.5100000,1110.7400000,1112.2700000,28249722
RTSI,60,20221102,160000,1112.2300000,1114.4300000,1111.4000000,1113.9800000,33029937
RTSI,60,20221102,170000,1113.9500000,1115.1400000,1110.3400000,1110.5400000,38959849
RTSI,60,20221102,180000,1110.4800000,1114.0100000,1110.0600000,1110.1800000,23044034
RTSI,60,20221102,190000,1110.2000000,1110.9800000,1108.6900000,1108.6900000,20021526
RTSI,60,20221103,110000,1088.3400000,1090.8800000,1080.0500000,1083.7100000,104715916
RTSI,60,20221103,120000,1083.7200000,1084.2800000,1076.7400000,1083.5800000,81005115
RTSI,60,20221103,130000,1083.5500000,1083.6400000,1079.7100000,1081.7600000,35813170
RTSI,60,20221103,140000,1081.9900000,1088.5400000,1081.8800000,1088.4700000,42002892
RTSI,60,20221103,150000,1088.4900000,1090.6000000,1086.6600000,1089.0000000,26808713
RTSI,60,20221103,160000,1088.9200000,1091.8000000,1088.2800000,1088.8300000,21726502
RTSI,60,20221103,170000,1088.8400000,1090.0800000,1086.3700000,1089.8500000,27796451
RTSI,60,20221103,180000,1089.9600000,1098.4700000,1089.0100000,1097.2800000,48413265
RTSI,60,20221103,190000,1097.3100000,1098.2600000,1092.3600000,1094.3000000,27665882
RTSI,60,20221107,110000,1113.4700000,1116.4100000,1111.5400000,1113.1000000,93268658
RTSI,60,20221107,120000,1113.2000000,1127.2100000,1113.2000000,1127.2100000,85088633
RTSI,60,20221107,130000,1127.5000000,1133.9100000,1127.5000000,1129.0900000,111294667
RTSI,60,20221107,140000,1129.0900000,1134.1000000,1128.9600000,1132.5000000,77381829
RTSI,60,20221107,150000,1132.4800000,1134.1600000,1129.1400000,1133.9500000,59646420
RTSI,60,20221107,160000,1133.5100000,1133.6300000,1129.8800000,1130.1300000,40857063
RTSI,60,20221107,170000,1130.1700000,1133.5500000,1129.0700000,1132.0400000,54276698
RTSI,60,20221107,180000,1132.1300000,1138.1800000,1132.1300000,1137.7600000,96990401
RTSI,60,20221107,190000,1137.7100000,1140.7800000,1136.0300000,1140.7800000,60117402
RTSI,60,20221108,110000,1139.8000000,1143.9400000,1129.8500000,1133.0200000,187450036
RTSI,60,20221108,120000,1132.9600000,1135.7100000,1127.8800000,1135.6400000,88033408
RTSI,60,20221108,130000,1135.5700000,1136.9600000,1133.1700000,1136.5000000,63966098
RTSI,60,20221108,140000,1136.4600000,1138.7400000,1135.7700000,1137.6700000,44981764
RTSI,60,20221108,150000,1137.6300000,1145.7500000,1137.3500000,1143.5100000,82228043
RTSI,60,20221108,160000,1143.5100000,1144.0700000,1141.0700000,1143.0500000,38753986
RTSI,60,20221108,170000,1143.0600000,1144.2900000,1138.4100000,1138.4100000,40498839
RTSI,60,20221108,180000,1138.3900000,1141.5300000,1135.7800000,1139.9800000,37052546
RTSI,60,20221108,190000,1139.9900000,1144.3000000,1139.9900000,1143.0500000,38233238
RTSI,60,20221109,110000,1135.3400000,1138.7400000,1132.6600000,1132.8400000,109064794
RTSI,60,20221109,120000,1132.8000000,1134.5800000,1127.8400000,1128.7600000,76943332
RTSI,60,20221109,130000,1128.7400000,1131.5500000,1126.3600000,1126.8500000,46381543
RTSI,60,20221109,140000,1126.9000000,1128.7800000,1125.8400000,1128.0500000,34528013
RTSI,60,20221109,150000,1127.9900000,1128.8800000,1125.2700000,1128.8800000,47351634
RTSI,60,20221109,160000,1128.9900000,1131.7500000,1127.6700000,1131.7500000,53684927
RTSI,60,20221109,170000,1131.7400000,1132.0100000,1124.8500000,1126.4300000,41925526
RTSI,60,20221109,180000,1126.5900000,1127.4800000,1121.4500000,1125.4800000,43037690
RTSI,60,20221109,190000,1125.5200000,1126.1700000,1112.7900000,1113.9300000,71203286
RTSI,60,20221110,110000,1112.6700000,1117.0200000,1108.6400000,1112.2000000,154926679
RTSI,60,20221110,120000,1112.3300000,1125.2600000,1112.2100000,1125.2400000,181585515
RTSI,60,20221110,130000,1125.2200000,1130.6200000,1125.2200000,1127.8300000,119804304
RTSI,60,20221110,140000,1127.9100000,1131.1800000,1127.5200000,1129.5400000,43638614
RTSI,60,20221110,150000,1129.5400000,1133.1800000,1129.0800000,1129.4800000,57284484
RTSI,60,20221110,160000,1129.4400000,1134.2000000,1129.4400000,1134.1600000,58936701
RTSI,60,20221110,170000,1134.2000000,1148.6300000,1128.8100000,1144.4100000,104643869
RTSI,60,20221110,180000,1144.3400000,1148.6100000,1143.7200000,1146.6600000,74381870
RTSI,60,20221110,190000,1146.7200000,1150.9900000,1146.5500000,1150.3600000,43239463
RTSI,60,20221111,110000,1164.2800000,1165.9500000,1153.0600000,1154.3000000,180668729
RTSI,60,20221111,120000,1154.3400000,1159.9200000,1152.0100000,1155.3500000,87471383
RTSI,60,20221111,130000,1155.3900000,1159.9400000,1154.5800000,1157.5200000,64905682
RTSI,60,20221111,140000,1157.4500000,1166.2000000,1157.1500000,1164.0200000,49643167
RTSI,60,20221111,150000,1164.0500000,1164.3900000,1156.3100000,1157.5200000,33940477
RTSI,60,20221111,160000,1157.6300000,1160.7200000,1157.2700000,1157.9300000,39966073
RTSI,60,20221111,170000,1157.9300000,1158.8700000,1155.5400000,1156.0500000,39280402
RTSI,60,20221111,180000,1156.0500000,1157.8500000,1152.1600000,1155.2500000,54106219
RTSI,60,20221111,190000,1155.2200000,1161.4800000,1154.7400000,1158.2400000,30885642
RTSI,60,20221114,110000,1162.7000000,1162.9100000,1155.9400000,1162.6400000,157462567
RTSI,60,20221114,120000,1162.8200000,1172.7600000,1162.0900000,1170.6500000,120347252
RTSI,60,20221114,130000,1170.7300000,1171.8900000,1168.8300000,1170.9500000,74177303
RTSI,60,20221114,140000,1170.8700000,1171.1400000,1167.8900000,1169.1500000,69005496
RTSI,60,20221114,150000,1169.1000000,1169.6800000,1162.6800000,1162.6800000,46594185
RTSI,60,20221114,160000,1162.7400000,1167.8000000,1161.8500000,1166.4400000,38846372
RTSI,60,20221114,170000,1166.4400000,1166.8100000,1159.9100000,1163.7500000,62162979
RTSI,60,20221114,180000,1163.7000000,1166.8600000,1163.7000000,1165.2100000,50107709
RTSI,60,20221114,190000,1165.1100000,1170.0500000,1164.3300000,1170.0500000,37341872
RTSI,60,20221115,110000,1172.3200000,1177.3200000,1166.5500000,1171.9700000,144096183
RTSI,60,20221115,120000,1171.8400000,1174.1800000,1158.7500000,1158.8000000,137416805
RTSI,60,20221115,130000,1158.5800000,1162.8700000,1154.4600000,1162.8700000,88208960
RTSI,60,20221115,140000,1162.8900000,1167.5500000,1161.6800000,1162.2400000,57219849
RTSI,60,20221115,150000,1162.1600000,1164.2300000,1156.6600000,1163.5400000,48936543
RTSI,60,20221115,160000,1163.3200000,1164.6400000,1157.3000000,1157.8500000,38778626
RTSI,60,20221115,170000,1157.6600000,1164.3500000,1156.6900000,1164.1100000,40823309
RTSI,60,20221115,180000,1164.0500000,1165.0300000,1161.4700000,1163.0400000,25954194
RTSI,60,20221115,190000,1162.8900000,1162.8900000,1157.7900000,1159.5900000,24654977
RTSI,60,20221116,110000,1146.8800000,1156.7200000,1142.6000000,1156.6400000,154410735
RTSI,60,20221116,120000,1156.7600000,1158.1400000,1154.1400000,1154.1600000,40084712
RTSI,60,20221116,130000,1154.1100000,1163.5200000,1152.6900000,1161.4700000,82839468
RTSI,60,20221116,140000,1161.5200000,1165.5800000,1160.3800000,1163.0700000,44576254
RTSI,60,20221116,150000,1163.0800000,1165.9300000,1161.3600000,1165.0700000,29890159
RTSI,60,20221116,160000,1165.0900000,1170.0600000,1163.4600000,1168.7800000,37705741
RTSI,60,20221116,170000,1168.7900000,1169.0800000,1162.3400000,1162.5900000,31281514
RTSI,60,20221116,180000,1162.5200000,1163.7500000,1159.0000000,1161.1000000,35100036
RTSI,60,20221116,190000,1161.2900000,1163.5900000,1160.4800000,1163.5900000,25938506
RTSI,60,20221117,110000,1162.3000000,1164.7500000,1159.4100000,1162.0200000,87932131
RTSI,60,20221117,120000,1162.0100000,1163.6200000,1159.1600000,1162.3900000,47787105
RTSI,60,20221117,130000,1162.3500000,1163.2600000,1160.2200000,1162.8200000,28916404
RTSI,60,20221117,140000,1162.8800000,1163.0900000,1156.5700000,1157.1800000,63518295
RTSI,60,20221117,150000,1157.2400000,1158.4100000,1155.0300000,1156.3500000,31810604
RTSI,60,20221117,160000,1156.2900000,1157.5800000,1155.0100000,1155.2800000,25176477
RTSI,60,20221117,170000,1155.1900000,1155.5300000,1148.6400000,1148.8400000,49418720
RTSI,60,20221117,180000,1148.8400000,1153.1700000,1146.9500000,1150.5400000,44545182
RTSI,60,20221117,190000,1150.4000000,1152.8000000,1149.6400000,1151.5600000,19869739
RTSI,60,20221118,110000,1149.4500000,1153.4300000,1147.0300000,1151.5700000,57870250
RTSI,60,20221118,120000,1151.7800000,1152.6400000,1145.5800000,1146.1100000,47761879
RTSI,60,20221118,130000,1146.0100000,1147.5800000,1144.4800000,1145.3800000,36462512
RTSI,60,20221118,140000,1145.4500000,1146.4700000,1143.2700000,1144.6600000,37420203
RTSI,60,20221118,150000,1144.6900000,1149.8300000,1144.5100000,1149.1800000,31938645
RTSI,60,20221118,160000,1149.1400000,1149.1600000,1145.4700000,1145.9600000,17518720
RTSI,60,20221118,170000,1146.0100000,1146.6500000,1141.4000000,1141.5600000,21874036
RTSI,60,20221118,180000,1141.5300000,1147.8600000,1140.1900000,1145.6700000,39115364
RTSI,60,20221118,190000,1145.7400000,1147.0300000,1143.4800000,1147.0300000,26093974
RTSI,60,20221121,110000,1145.3500000,1145.3500000,1129.4400000,1130.2100000,89484606
RTSI,60,20221121,120000,1130.0900000,1130.3000000,1124.8200000,1124.8200000,108669451
RTSI,60,20221121,130000,1124.8000000,1129.1900000,1123.2300000,1126.9700000,68876586
RTSI,60,20221121,140000,1127.0200000,1128.4100000,1124.6900000,1126.1100000,34714848
RTSI,60,20221121,150000,1126.0800000,1127.4600000,1123.1800000,1124.7600000,29271797
RTSI,60,20221121,160000,1124.7100000,1126.0400000,1123.7100000,1125.5400000,24539506
RTSI,60,20221121,170000,1125.5900000,1130.3000000,1125.2400000,1127.9400000,42076858
RTSI,60,20221121,180000,1127.9800000,1128.6600000,1120.3000000,1121.9000000,48152797
RTSI,60,20221121,190000,1121.8200000,1122.8100000,1120.3500000,1122.2900000,22178498
RTSI,60,20221122,110000,1128.3800000,1134.2000000,1123.4800000,1134.2000000,84251128
RTSI,60,20221122,120000,1134.2200000,1140.8300000,1132.5100000,1137.7100000,58152758
RTSI,60,20221122,130000,1137.6700000,1139.7000000,1134.4800000,1137.2200000,32005852
RTSI,60,20221122,140000,1137.2600000,1137.8500000,1135.1600000,1137.5500000,17070092
RTSI,60,20221122,150000,1137.4400000,1139.1100000,1133.9900000,1133.9900000,25961797
RTSI,60,20221122,160000,1133.9100000,1137.2800000,1132.9900000,1135.9200000,24307101
RTSI,60,20221122,170000,1135.9500000,1139.0600000,1135.1900000,1138.2800000,35844809
RTSI,60,20221122,180000,1138.3400000,1141.9200000,1136.3800000,1141.9200000,34475045
RTSI,60,20221122,190000,1141.9200000,1146.2900000,1141.6800000,1142.5800000,45844954
RTSI,60,20221123,110000,1144.1100000,1145.2600000,1138.1500000,1138.1600000,78081452
RTSI,60,20221123,120000,1137.5600000,1145.7600000,1135.8800000,1143.4800000,67951137
RTSI,60,20221123,130000,1143.4700000,1152.9700000,1142.8100000,1152.6500000,141966408
RTSI,60,20221123,140000,1152.6100000,1154.6400000,1150.8900000,1151.5000000,67949821
RTSI,60,20221123,150000,1151.5800000,1151.8600000,1147.9200000,1150.8400000,43550393
RTSI,60,20221123,160000,1150.9300000,1154.5900000,1150.8700000,1151.7500000,43656052
RTSI,60,20221123,170000,1151.7600000,1152.1400000,1149.2200000,1150.9400000,41997209
RTSI,60,20221123,180000,1151.0300000,1153.5400000,1150.2200000,1151.7600000,32883772
RTSI,60,20221123,190000,1151.8800000,1151.8800000,1146.7500000,1147.4300000,23365148
RTSI,60,20221124,110000,1153.0300000,1157.7400000,1148.7200000,1156.6300000,80641140
RTSI,60,20221124,120000,1156.5600000,1161.5800000,1156.4000000,1158.5100000,62778131
RTSI,60,20221124,130000,1158.5100000,1159.1400000,1156.7900000,1157.1500000,33233561
RTSI,60,20221124,140000,1157.0800000,1157.9100000,1154.6500000,1155.7800000,26464816
RTSI,60,20221124,150000,1155.7000000,1156.6100000,1152.5000000,1154.0700000,35059629
RTSI,60,20221124,160000,1153.9900000,1155.2000000,1153.4600000,1154.7600000,20349206
RTSI,60,20221124,170000,1154.7500000,1155.1300000,1151.0000000,1152.8100000,24377742
RTSI,60,20221124,180000,1152.7900000,1153.9700000,1148.2000000,1148.7000000,30352741
RTSI,60,20221124,190000,1148.7000000,1149.0200000,1144.0500000,1146.2800000,23632520
RTSI,60,20221125,110000,1151.5700000,1151.9500000,1143.7300000,1143.8100000,71847003
RTSI,60,20221125,120000,1143.7300000,1147.6000000,1143.5100000,1145.7900000,31990154
RTSI,60,20221125,130000,1145.7600000,1145.7600000,1141.2600000,1142.9200000,37427176
RTSI,60,20221125,140000,1142.9000000,1144.3300000,1142.2400000,1143.4100000,21241007
RTSI,60,20221125,150000,1143.4300000,1148.3500000,1143.0200000,1147.6500000,25740535
RTSI,60,20221125,160000,1147.6000000,1149.1600000,1145.4300000,1145.5400000,20513163
RTSI,60,20221125,170000,1145.5400000,1146.0300000,1143.7700000,1144.0200000,22928768
RTSI,60,20221125,180000,1144.0500000,1144.0500000,1138.1800000,1139.0800000,51480607
RTSI,60,20221125,190000,1139.1300000,1141.0700000,1137.5000000,1141.0700000,29440117
RTSI,60,20221128,110000,1128.8500000,1130.6900000,1124.7500000,1129.7200000,114753416
RTSI,60,20221128,120000,1129.4900000,1133.1800000,1127.2300000,1130.7100000,50842826
RTSI,60,20221128,130000,1130.6800000,1130.7700000,1125.0100000,1125.3800000,33520044
RTSI,60,20221128,140000,1125.3900000,1126.5700000,1122.2800000,1123.1600000,48046084
RTSI,60,20221128,150000,1123.1300000,1125.5500000,1121.5900000,1124.4100000,35079933
RTSI,60,20221128,160000,1124.4300000,1125.1800000,1120.3300000,1120.6800000,19461676
RTSI,60,20221128,170000,1120.6700000,1122.1600000,1118.0000000,1119.1900000,29865358
RTSI,60,20221128,180000,1119.1300000,1119.2400000,1116.8700000,1117.1100000,47894046
RTSI,60,20221128,190000,1117.2200000,1122.4600000,1117.2200000,1122.4600000,33646925
RTSI,60,20221129,110000,1125.7000000,1127.5300000,1120.0100000,1122.3200000,67364570
RTSI,60,20221129,120000,1122.3700000,1128.8500000,1122.1600000,1126.1600000,68171608
RTSI,60,20221129,130000,1126.2000000,1127.4600000,1124.3900000,1126.2400000,39746074
RTSI,60,20221129,140000,1126.2700000,1130.9500000,1126.2700000,1128.0200000,36281576
RTSI,60,20221129,150000,1128.0000000,1129.0800000,1126.1300000,1127.2400000,25423501
RTSI,60,20221129,160000,1127.2900000,1129.5500000,1126.9300000,1128.5100000,30359476
RTSI,60,20221129,170000,1128.5200000,1130.7900000,1128.0800000,1129.9800000,25400826
RTSI,60,20221129,180000,1129.9800000,1131.5900000,1128.7700000,1131.1400000,26300484
RTSI,60,20221129,190000,1131.1800000,1131.9100000,1128.1500000,1128.7100000,25236189
RTSI,60,20221130,110000,1128.9700000,1128.9700000,1123.0300000,1126.6800000,51668445
RTSI,60,20221130,120000,1126.7700000,1128.6700000,1125.9700000,1127.6700000,29699831
RTSI,60,20221130,130000,1127.7200000,1131.1300000,1127.2900000,1129.3800000,27311725
RTSI,60,20221130,140000,1129.3600000,1131.3900000,1128.6800000,1130.2200000,23338705
RTSI,60,20221130,150000,1130.2400000,1130.3900000,1129.2800000,1129.2900000,19381669
RTSI,60,20221130,160000,1129.3000000,1129.3300000,1126.9500000,1127.0300000,35150155
RTSI,60,20221130,170000,1126.9900000,1128.5000000,1126.2800000,1126.4100000,29215665
RTSI,60,20221130,180000,1126.4800000,1127.6700000,1124.2400000,1125.0400000,21662472
RTSI,60,20221130,190000,1125.0000000,1126.7100000,1124.4200000,1125.1400000,19139810
RTSI,60,20221201,110000,1132.0800000,1134.1400000,1127.2500000,1128.5700000,67054899
RTSI,60,20221201,120000,1128.4600000,1128.7800000,1124.0200000,1127.1400000,51843716
RTSI,60,20221201,130000,1127.0700000,1128.7600000,1126.4000000,1126.4300000,48883258
RTSI,60,20221201,140000,1126.3400000,1126.6100000,1124.4200000,1124.4400000,39134438
RTSI,60,20221201,150000,1124.4400000,1126.4500000,1123.8400000,1125.0300000,23676974
RTSI,60,20221201,160000,1124.9800000,1126.8400000,1124.0400000,1126.1200000,27390552
RTSI,60,20221201,170000,1126.0800000,1126.1400000,1120.9500000,1122.5000000,26823344
RTSI,60,20221201,180000,1122.5400000,1127.2000000,1122.5400000,1125.0600000,24396928
RTSI,60,20221201,190000,1125.1400000,1125.4400000,1122.5900000,1123.6300000,24624957
RTSI,60,20221202,110000,1116.9300000,1117.6400000,1110.8700000,1112.8800000,79315364
RTSI,60,20221202,120000,1112.7800000,1114.4200000,1111.2100000,1113.8100000,45589987
RTSI,60,20221202,130000,1113.7800000,1114.2500000,1108.9000000,1110.0100000,29622929
RTSI,60,20221202,140000,1109.9200000,1111.0300000,1107.2800000,1107.3900000,33631913
RTSI,60,20221202,150000,1107.4200000,1109.6300000,1107.0600000,1107.6800000,28003593
RTSI,60,20221202,160000,1107.7000000,1111.5700000,1107.3900000,1111.4200000,27294922
RTSI,60,20221202,170000,1111.4200000,1114.4700000,1108.5100000,1108.5500000,55426494
RTSI,60,20221202,180000,1108.4600000,1108.9800000,1106.8500000,1108.4900000,41280704
RTSI,60,20221202,190000,1108.5500000,1110.2900000,1107.5500000,1107.5500000,17667920
RTSI,60,20221205,110000,1102.3400000,1118.6600000,1098.0300000,1117.4000000,196100419
RTSI,60,20221205,120000,1117.6000000,1118.1400000,1113.2400000,1113.5100000,73238033
RTSI,60,20221205,130000,1113.4800000,1116.3300000,1113.4800000,1115.6700000,44310809
RTSI,60,20221205,140000,1115.6200000,1120.3800000,1115.6200000,1117.3700000,72464341
RTSI,60,20221205,150000,1117.3700000,1118.9800000,1116.8800000,1117.0800000,34273568
RTSI,60,20221205,160000,1117.1000000,1117.3500000,1116.4800000,1116.4900000,29592060
RTSI,60,20221205,170000,1116.5100000,1116.5100000,1112.0100000,1112.5800000,48295791
RTSI,60,20221205,180000,1112.5200000,1114.6100000,1111.6000000,1111.8100000,40656289
RTSI,60,20221205,190000,1111.7700000,1114.6900000,1109.8700000,1114.6900000,47064322
RTSI,60,20221206,110000,1101.2900000,1103.3900000,1095.5800000,1098.2400000,113138350
RTSI,60,20221206,120000,1098.2200000,1100.1900000,1095.9700000,1097.1200000,34200929
RTSI,60,20221206,130000,1097.2000000,1098.0500000,1095.4800000,1095.8400000,21863875
RTSI,60,20221206,140000,1095.7900000,1096.5100000,1092.8800000,1093.6200000,35761799
RTSI,60,20221206,150000,1093.6700000,1099.4900000,1093.4500000,1098.9400000,30258905
RTSI,60,20221206,160000,1098.9100000,1099.9800000,1096.3600000,1097.4100000,30495497
RTSI,60,20221206,170000,1097.4400000,1100.0000000,1097.2100000,1098.9600000,25713121
RTSI,60,20221206,180000,1099.0000000,1100.2400000,1097.1100000,1099.2100000,30585907
RTSI,60,20221206,190000,1099.2500000,1099.3200000,1094.7600000,1097.0900000,26547740
RTSI,60,20221207,110000,1093.1400000,1093.1400000,1082.1100000,1086.1400000,106852298
RTSI,60,20221207,120000,1086.1100000,1090.0100000,1085.4200000,1087.8700000,48285713
RTSI,60,20221207,130000,1087.8700000,1088.2000000,1086.8400000,1087.6700000,29283645
