<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;60;20210210;200000;223.0500000;223.7400000;222.9100000;223.5800000;1455010
GAZP;60;20210210;210000;223.5800000;223.6600000;222.9500000;223.3900000;458020
GAZP;60;20210210;220000;223.2800000;223.4800000;223.0500000;223.4000000;378440
GAZP;60;20210210;230000;223.4000000;224.3300000;223.2700000;224.0400000;713800
GAZP;60;20210211;000000;224.0100000;224.1000000;223.0100000;223.2400000;556370
GAZP;60;20210211;110000;223.4500000;223.6700000;221.2500000;222.0200000;6547660
GAZP;60;20210211;120000;222.0300000;222.8500000;220.9100000;222.2300000;5944510
GAZP;60;20210211;130000;222.2500000;222.9900000;221.7900000;222.4500000;2494560
GAZP;60;20210211;140000;222.4500000;222.8500000;222.0300000;222.3600000;2206730
GAZP;60;20210211;150000;222.3400000;222.7800000;221.3800000;221.6600000;2848780
GAZP;60;20210211;160000;221.5800000;221.5800000;220.7300000;221.1300000;2832300
GAZP;60;20210211;170000;221.1400000;221.9600000;221.0500000;221.5100000;2670560
GAZP;60;20210211;180000;221.5100000;222.6000000;221.2700000;222.0700000;3352600
GAZP;60;20210211;190000;222.0600000;222.6500000;221.7100000;222.4500000;3248800
GAZP;60;20210211;200000;222.4500000;222.6000000;222.1300000;222.3000000;449530
GAZP;60;20210211;210000;222.2800000;222.4900000;221.0700000;221.5900000;988620
GAZP;60;20210211;220000;221.5100000;221.9100000;221.1600000;221.6500000;350960
GAZP;60;20210211;230000;221.7400000;221.7400000;221.1400000;221.4100000;227560
GAZP;60;20210212;000000;221.4800000;221.6200000;221.1100000;221.3500000;317710
GAZP;60;20210212;110000;220.7800000;220.9300000;218.3400000;218.4300000;6632340
GAZP;60;20210212;120000;218.4400000;218.9500000;216.7700000;217.9000000;11801050
GAZP;60;20210212;130000;217.9800000;220.2000000;217.8700000;219.9500000;7827270
GAZP;60;20210212;140000;219.9800000;220.6600000;219.4800000;220.1100000;4130680
GAZP;60;20210212;150000;220.0300000;220.9000000;219.6800000;220.4000000;2930500
GAZP;60;20210212;160000;220.4700000;222.8300000;220.4400000;222.2300000;7163960
GAZP;60;20210212;170000;222.3100000;222.8300000;221.9400000;222.0400000;2428380
GAZP;60;20210212;180000;222.0000000;224.3900000;221.9200000;224.3400000;6714570
GAZP;60;20210212;190000;224.3000000;226.0000000;224.3000000;226.0000000;11683070
GAZP;60;20210212;200000;225.7500000;227.1700000;225.5300000;227.0000000;3407360
GAZP;60;20210212;210000;226.9500000;227.4700000;226.5100000;226.8400000;1468270
GAZP;60;20210212;220000;226.8200000;226.9400000;226.5100000;226.5500000;1000070
GAZP;60;20210212;230000;226.5400000;226.7000000;225.8600000;226.6000000;963950
GAZP;60;20210213;000000;226.6000000;227.0000000;226.4400000;226.7100000;1027780
GAZP;60;20210215;110000;228.4900000;230.0000000;227.8300000;229.0900000;14797480
GAZP;60;20210215;120000;229.1600000;230.0000000;227.9000000;228.0000000;8189100
GAZP;60;20210215;130000;228.0000000;229.1800000;227.5400000;228.6500000;5512080
GAZP;60;20210215;140000;228.7000000;228.7100000;226.7700000;226.7700000;6651130
GAZP;60;20210215;150000;226.7800000;228.5500000;226.7000000;228.4800000;5133840
GAZP;60;20210215;160000;228.4800000;228.5700000;227.7200000;228.0100000;3281860
GAZP;60;20210215;170000;228.0100000;228.0500000;227.2200000;227.5700000;2514050
GAZP;60;20210215;180000;227.5700000;228.0900000;227.0300000;228.0300000;3916570
GAZP;60;20210215;190000;228.0500000;228.6000000;227.9000000;228.3000000;5889510
GAZP;60;20210215;200000;228.5100000;229.1900000;228.3200000;228.6900000;1613840
GAZP;60;20210215;210000;228.6800000;228.7300000;228.3000000;228.5900000;319980
GAZP;60;20210215;220000;228.6100000;228.9200000;228.5600000;228.9100000;277620
GAZP;60;20210215;230000;228.9100000;229.0800000;228.7700000;228.9600000;774340
GAZP;60;20210216;000000;228.9600000;229.3000000;228.9000000;229.2200000;922200
GAZP;60;20210216;110000;229.9500000;230.8000000;227.5700000;228.2300000;10204370
GAZP;60;20210216;120000;228.2600000;229.7500000;228.1500000;229.2000000;6598770
GAZP;60;20210216;130000;229.1000000;229.2400000;227.6900000;228.3700000;3115820
GAZP;60;20210216;140000;228.3600000;229.1100000;228.3200000;228.5000000;2577530
GAZP;60;20210216;150000;228.5300000;229.6700000;228.5000000;229.4500000;5790850
GAZP;60;20210216;160000;229.4600000;233.2200000;229.1100000;232.2700000;27005250
GAZP;60;20210216;170000;232.2700000;233.0000000;231.5500000;232.7500000;9666960
GAZP;60;20210216;180000;232.7600000;232.8600000;231.0900000;232.4400000;9027180
GAZP;60;20210216;190000;232.4400000;232.7500000;232.0000000;232.4000000;6562400
GAZP;60;20210216;200000;232.4000000;232.4000000;231.9000000;231.9900000;1590980
GAZP;60;20210216;210000;231.9800000;232.8700000;231.9100000;232.7000000;1288430
GAZP;60;20210216;220000;232.7500000;232.7900000;232.3800000;232.4700000;668280
GAZP;60;20210216;230000;232.4800000;232.5300000;232.1700000;232.3300000;683860
GAZP;60;20210217;000000;232.3300000;232.7000000;232.2000000;232.4600000;886900
GAZP;60;20210217;110000;232.3200000;233.3500000;231.2500000;231.9200000;8355700
GAZP;60;20210217;120000;231.9800000;232.7400000;230.7900000;232.4900000;7310240
GAZP;60;20210217;130000;232.4000000;232.4700000;231.2500000;231.4600000;2651170
GAZP;60;20210217;140000;231.4600000;231.6400000;230.4200000;230.8000000;3600300
GAZP;60;20210217;150000;230.7200000;231.1500000;230.1200000;230.6600000;2410060
GAZP;60;20210217;160000;230.6200000;232.1500000;230.5000000;232.0000000;3765130
GAZP;60;20210217;170000;231.9500000;231.9800000;229.4100000;229.8400000;4591460
GAZP;60;20210217;180000;229.8300000;230.0400000;225.3300000;226.9900000;19247190
GAZP;60;20210217;190000;226.9400000;227.4800000;226.3100000;226.7700000;6812200
GAZP;60;20210217;200000;227.3000000;227.8600000;226.8000000;227.1000000;1809290
GAZP;60;20210217;210000;227.1000000;227.9000000;226.8200000;227.7500000;1509740
GAZP;60;20210217;220000;227.7500000;228.3000000;227.6600000;228.1900000;1019530
GAZP;60;20210217;230000;228.2000000;228.3900000;227.9200000;228.3900000;554320
GAZP;60;20210218;000000;228.3900000;229.1400000;228.1900000;229.1400000;896640
GAZP;60;20210218;110000;228.9800000;228.9800000;226.0000000;227.0800000;5901990
GAZP;60;20210218;120000;227.0200000;228.6700000;227.0000000;228.5800000;3988410
GAZP;60;20210218;130000;228.6000000;228.7800000;227.4500000;228.1500000;2022180
GAZP;60;20210218;140000;228.1400000;228.4200000;226.9500000;227.1300000;2433780
GAZP;60;20210218;150000;227.2500000;227.2700000;225.8800000;226.5900000;2980500
GAZP;60;20210218;160000;226.6400000;227.3000000;225.9800000;226.7400000;2567990
GAZP;60;20210218;170000;226.7400000;226.8400000;224.0500000;224.5800000;7912270
GAZP;60;20210218;180000;224.6500000;225.8000000;224.1300000;225.4200000;4737980
GAZP;60;20210218;190000;225.4300000;225.4900000;224.1000000;224.7400000;7196140
GAZP;60;20210218;200000;225.0100000;226.1000000;224.8700000;224.9400000;1981930
GAZP;60;20210218;210000;225.0800000;225.4500000;224.7000000;225.3900000;582220
GAZP;60;20210218;220000;225.4500000;225.4800000;224.7700000;225.0800000;378490
GAZP;60;20210218;230000;225.0400000;225.4900000;225.0000000;225.3000000;235420
GAZP;60;20210219;000000;225.2500000;225.3800000;224.0100000;224.4700000;842850
GAZP;60;20210219;110000;224.0200000;224.4900000;221.1000000;221.9900000;11333140
GAZP;60;20210219;120000;221.9900000;223.8800000;221.7100000;223.1500000;5865930
GAZP;60;20210219;130000;223.1500000;224.9900000;222.5900000;224.4800000;6995190
GAZP;60;20210219;140000;224.4800000;224.8400000;223.7600000;224.2200000;1944830
GAZP;60;20210219;150000;224.2200000;224.4200000;222.8200000;224.1200000;2333940
GAZP;60;20210219;160000;224.1200000;225.8700000;224.0600000;225.6200000;3629380
GAZP;60;20210219;170000;225.6200000;225.7800000;224.2500000;224.6800000;1672830
GAZP;60;20210219;180000;224.6700000;226.2000000;224.3300000;226.0400000;3853980
GAZP;60;20210219;190000;226.1100000;226.1800000;225.0000000;226.1700000;4247670
GAZP;60;20210219;200000;226.0100000;226.2600000;225.7500000;225.9800000;907010
GAZP;60;20210219;210000;225.9400000;226.1000000;225.2900000;225.7400000;760560
GAZP;60;20210219;220000;225.8200000;226.1000000;225.2000000;226.0500000;633200
GAZP;60;20210219;230000;226.0600000;226.1800000;225.3800000;225.6800000;321260
GAZP;60;20210220;000000;225.6900000;226.0700000;225.4100000;226.0000000;355440
GAZP;60;20210220;110000;226.3500000;227.1000000;225.0000000;225.4900000;1984230
GAZP;60;20210220;120000;225.4900000;225.7000000;225.2100000;225.5800000;456260
GAZP;60;20210220;130000;225.5700000;225.7100000;225.4000000;225.7000000;253630
GAZP;60;20210220;140000;225.7000000;225.8900000;225.5500000;225.7500000;440960
GAZP;60;20210220;150000;225.7500000;225.7500000;225.3200000;225.4800000;405260
GAZP;60;20210220;160000;225.4800000;225.6800000;225.4000000;225.6800000;196590
GAZP;60;20210220;170000;225.6300000;226.1700000;225.6300000;226.1400000;449030
GAZP;60;20210220;180000;226.1300000;226.5900000;226.0400000;226.3000000;701460
GAZP;60;20210220;190000;226.4000000;226.5000000;226.1900000;226.4000000;305490
GAZP;60;20210220;200000;226.5900000;226.6600000;225.6100000;225.8000000;339370
GAZP;60;20210220;210000;225.8000000;226.0300000;225.6700000;225.9700000;200930
GAZP;60;20210220;220000;225.9700000;226.0300000;225.9000000;226.0000000;61080
GAZP;60;20210220;230000;225.9200000;226.0000000;225.8100000;225.8500000;118470
GAZP;60;20210221;000000;225.8500000;226.0300000;225.8000000;225.8400000;141120
GAZP;60;20210222;110000;226.4900000;226.9400000;223.0400000;223.7500000;5115860
GAZP;60;20210222;120000;223.7700000;224.7000000;223.2400000;224.0500000;3461040
GAZP;60;20210222;130000;224.0500000;225.7500000;223.9300000;225.1600000;2414430
GAZP;60;20210222;140000;225.1600000;226.4500000;225.1600000;226.4300000;2587400
GAZP;60;20210222;150000;226.4300000;227.3000000;225.9800000;226.2200000;3609610
GAZP;60;20210222;160000;226.1800000;227.0900000;226.0100000;226.5100000;1731120
GAZP;60;20210222;170000;226.5800000;226.9100000;226.1800000;226.2800000;1326980
GAZP;60;20210222;180000;226.2900000;226.9500000;224.8900000;225.2600000;4263090
GAZP;60;20210222;190000;225.2600000;225.6500000;224.4400000;224.6900000;4876840
GAZP;60;20210222;200000;224.7400000;225.5200000;224.6800000;225.3700000;435530
GAZP;60;20210222;210000;225.4200000;226.2000000;225.3000000;226.2000000;382940
GAZP;60;20210222;220000;226.1900000;226.6000000;225.7400000;226.4600000;469770
GAZP;60;20210222;230000;226.3900000;226.5000000;225.6200000;225.7900000;351020
GAZP;60;20210223;000000;225.7100000;225.9900000;225.5000000;225.6300000;387140
GAZP;60;20210224;110000;224.4200000;224.7600000;223.3400000;223.9200000;4589030
GAZP;60;20210224;120000;223.8000000;225.6400000;223.2600000;223.7200000;5757360
GAZP;60;20210224;130000;223.7600000;224.0000000;222.6300000;223.8100000;4714300
GAZP;60;20210224;140000;223.8000000;224.3400000;223.3000000;223.6900000;1814220
GAZP;60;20210224;150000;223.7700000;224.5000000;223.4200000;223.7200000;2553910
GAZP;60;20210224;160000;223.6900000;223.8400000;222.0100000;222.2200000;4311070
GAZP;60;20210224;170000;222.2200000;222.7400000;221.0200000;221.4000000;4526910
GAZP;60;20210224;180000;221.4100000;222.4900000;221.2800000;222.3200000;3118660
GAZP;60;20210224;190000;222.3300000;222.5000000;220.8500000;221.0700000;6076500
GAZP;60;20210224;200000;221.2000000;222.2000000;221.1400000;221.9500000;1615940
GAZP;60;20210224;210000;221.9000000;222.3000000;221.6000000;222.0600000;473530
GAZP;60;20210224;220000;222.0100000;222.2900000;221.6000000;222.1900000;416390
GAZP;60;20210224;230000;222.2100000;222.3000000;222.0000000;222.0000000;233390
GAZP;60;20210225;000000;222.0000000;222.7500000;222.0000000;222.5500000;591270
GAZP;60;20210225;110000;223.4700000;223.9900000;222.7400000;223.6700000;4863200
GAZP;60;20210225;120000;223.6700000;224.8000000;222.1200000;224.5100000;6675760
GAZP;60;20210225;130000;224.5100000;225.3000000;223.9200000;224.4800000;3551340
GAZP;60;20210225;140000;224.4600000;224.9000000;223.9300000;224.0700000;1960960
GAZP;60;20210225;150000;224.0700000;225.0500000;223.8500000;224.0200000;4170450
GAZP;60;20210225;160000;224.0400000;224.9000000;223.9500000;224.3400000;2009390
GAZP;60;20210225;170000;224.3000000;224.3000000;223.1400000;223.4300000;2791630
GAZP;60;20210225;180000;223.4300000;225.5000000;222.8200000;224.2400000;6033660
GAZP;60;20210225;190000;224.2800000;225.1000000;223.5700000;223.5700000;5473240
GAZP;60;20210225;200000;223.5100000;224.1000000;223.0800000;223.1200000;1076030
GAZP;60;20210225;210000;223.1200000;223.4900000;222.5500000;222.8000000;1119720
GAZP;60;20210225;220000;222.7000000;223.2000000;222.2500000;222.5800000;1167740
GAZP;60;20210225;230000;222.5800000;222.9800000;222.3300000;222.5800000;520110
GAZP;60;20210226;000000;222.6200000;222.6300000;221.2200000;221.7000000;1308880
GAZP;60;20210226;110000;220.5600000;220.7800000;218.2700000;219.6000000;8363290
GAZP;60;20210226;120000;219.5600000;221.6800000;219.0400000;220.7000000;5470830
GAZP;60;20210226;130000;220.6900000;221.2200000;219.8700000;220.3300000;3242480
GAZP;60;20210226;140000;220.2900000;221.1200000;219.6400000;220.6200000;3213710
GAZP;60;20210226;150000;220.6200000;220.8800000;218.8000000;219.2500000;3681590
GAZP;60;20210226;160000;219.1800000;220.4400000;219.1300000;219.5500000;2380620
GAZP;60;20210226;170000;219.5500000;219.9500000;218.9500000;219.3700000;3484300
GAZP;60;20210226;180000;219.3800000;219.9500000;217.7000000;217.8300000;8367590
GAZP;60;20210226;190000;217.8400000;218.9000000;217.2000000;218.9000000;20167280
GAZP;60;20210226;200000;218.8000000;218.9500000;217.6600000;218.4300000;1629210
GAZP;60;20210226;210000;218.4400000;218.8000000;217.6600000;217.8100000;1833570
GAZP;60;20210226;220000;217.8100000;218.2000000;217.6600000;218.0100000;465680
GAZP;60;20210226;230000;218.0100000;218.0500000;217.5700000;217.6400000;715770
GAZP;60;20210227;000000;217.6000000;217.7900000;217.4200000;217.5600000;719180
GAZP;60;20210301;110000;219.3400000;219.9400000;218.5500000;219.3800000;4385580
GAZP;60;20210301;120000;219.3900000;219.8000000;218.8100000;219.4200000;2533850
GAZP;60;20210301;130000;219.5000000;219.6700000;218.2500000;219.1800000;1941580
GAZP;60;20210301;140000;219.1800000;220.2000000;219.0000000;219.2900000;2698640
GAZP;60;20210301;150000;219.2700000;219.4900000;218.5700000;218.9100000;1941600
GAZP;60;20210301;160000;218.8700000;219.9000000;218.7000000;219.8400000;2207730
GAZP;60;20210301;170000;219.8400000;220.2500000;219.4300000;219.6500000;2502310
GAZP;60;20210301;180000;219.6100000;220.9900000;219.5500000;220.8000000;3225320
GAZP;60;20210301;190000;220.8000000;222.0100000;220.5100000;221.2400000;4206230
GAZP;60;20210301;200000;221.2600000;221.8000000;221.2400000;221.5000000;717180
GAZP;60;20210301;210000;221.4900000;221.6900000;220.8800000;220.9000000;820890
GAZP;60;20210301;220000;220.9000000;221.0300000;220.4200000;220.9600000;507810
GAZP;60;20210301;230000;220.9500000;221.4900000;220.9300000;221.3300000;450170
GAZP;60;20210302;000000;221.2900000;221.4700000;220.9600000;221.4700000;234700
GAZP;60;20210302;110000;220.0000000;220.7000000;219.7600000;220.5000000;2904930
GAZP;60;20210302;120000;220.5000000;221.4500000;220.1100000;220.6900000;2336530
GAZP;60;20210302;130000;220.7000000;221.9600000;220.6100000;220.9300000;2903740
GAZP;60;20210302;140000;220.9000000;221.3000000;220.2800000;220.4000000;3256970
GAZP;60;20210302;150000;220.4000000;222.7100000;220.1700000;222.3300000;5469260
GAZP;60;20210302;160000;222.4000000;223.4100000;222.3000000;222.9500000;3786000
GAZP;60;20210302;170000;222.9900000;223.3000000;222.1500000;223.1400000;2500860
GAZP;60;20210302;180000;223.2000000;224.1100000;222.5600000;223.6500000;4852190
GAZP;60;20210302;190000;223.7200000;223.8100000;222.7200000;223.2300000;3538500
GAZP;60;20210302;200000;222.7900000;222.7900000;221.7100000;222.4800000;1284110
GAZP;60;20210302;210000;222.4800000;223.3500000;222.3200000;223.1100000;440490
GAZP;60;20210302;220000;223.1100000;223.3700000;223.0000000;223.2500000;283800
GAZP;60;20210302;230000;223.2500000;223.3300000;222.4600000;222.9300000;342020
GAZP;60;20210303;000000;222.9300000;223.1700000;222.5000000;222.7400000;240760
GAZP;60;20210303;110000;224.2000000;226.7900000;223.6900000;225.3100000;7565400
GAZP;60;20210303;120000;225.3100000;225.8700000;224.4200000;224.9000000;3461290
GAZP;60;20210303;130000;224.8800000;225.9100000;224.6700000;225.6800000;1972950
GAZP;60;20210303;140000;225.7100000;225.7900000;224.3300000;225.0800000;1845960
GAZP;60;20210303;150000;225.0800000;225.7900000;224.5100000;225.6200000;1749000
GAZP;60;20210303;160000;225.6500000;225.6500000;223.7900000;224.1300000;2797350
GAZP;60;20210303;170000;224.1300000;224.2200000;222.3300000;223.5400000;3800870
GAZP;60;20210303;180000;223.5100000;223.8700000;222.8000000;222.9600000;2593910
GAZP;60;20210303;190000;222.8800000;223.4400000;222.4400000;222.9500000;4881700
GAZP;60;20210303;200000;223.0200000;223.7000000;223.0200000;223.3800000;725100
GAZP;60;20210303;210000;223.3000000;223.6000000;223.2000000;223.2000000;226150
GAZP;60;20210303;220000;223.2600000;223.4700000;222.9100000;222.9200000;323800
GAZP;60;20210303;230000;222.9900000;223.0300000;221.7000000;222.5400000;1067630
GAZP;60;20210304;000000;222.6000000;222.6800000;222.1500000;222.1500000;213990
GAZP;60;20210304;110000;221.8800000;223.2500000;221.7000000;222.5900000;3070440
GAZP;60;20210304;120000;222.5600000;222.7400000;220.7500000;222.0900000;4546190
GAZP;60;20210304;130000;222.0900000;222.7500000;219.5000000;220.2300000;6092360
GAZP;60;20210304;140000;220.2800000;221.5900000;220.1000000;221.2300000;1789220
GAZP;60;20210304;150000;221.2700000;222.6200000;220.5500000;222.4400000;1934070
GAZP;60;20210304;160000;222.4400000;223.3900000;222.4000000;222.6100000;3035490
GAZP;60;20210304;170000;222.6100000;224.3200000;222.2100000;223.5400000;3668170
GAZP;60;20210304;180000;223.5400000;224.6700000;222.6300000;223.0500000;3881360
GAZP;60;20210304;190000;223.0600000;223.9600000;222.5000000;223.4400000;5050290
GAZP;60;20210304;200000;224.9800000;226.6900000;224.5000000;225.7400000;5251560
GAZP;60;20210304;210000;225.7200000;226.1500000;224.3600000;224.4700000;1483490
GAZP;60;20210304;220000;224.4700000;224.9000000;222.7000000;222.7000000;1823040
GAZP;60;20210304;230000;222.7300000;223.5000000;221.1700000;221.3000000;3068010
GAZP;60;20210305;000000;221.3300000;221.6700000;220.4100000;221.1400000;1723320
GAZP;60;20210305;110000;222.0500000;222.8700000;220.0200000;221.1500000;7675040
GAZP;60;20210305;120000;221.1800000;222.5800000;220.8800000;221.5100000;5184310
GAZP;60;20210305;130000;221.5100000;221.7800000;220.5500000;221.7000000;2373430
GAZP;60;20210305;140000;221.6600000;224.8000000;221.3700000;224.0600000;5932700
GAZP;60;20210305;150000;224.0200000;225.9500000;223.7500000;224.0500000;5265670
GAZP;60;20210305;160000;224.0500000;225.7400000;223.0900000;225.7200000;3559350
GAZP;60;20210305;170000;225.7200000;228.4200000;224.8400000;227.3700000;10469230
GAZP;60;20210305;180000;227.3700000;228.1700000;225.7700000;226.2200000;5619700
GAZP;60;20210305;190000;226.2900000;226.9400000;225.2500000;225.3400000;5440590
GAZP;60;20210305;200000;225.4000000;226.3000000;225.0500000;226.2000000;1492320
GAZP;60;20210305;210000;226.2500000;227.1500000;226.1600000;226.2600000;947610
